1.42021396e+22  8.72185953e+14  3.21440274e-08  
1.42039910e+22  8.72245463e+14  3.21423363e-08  
1.42058424e+22  8.72304970e+14  3.21406457e-08  
1.42076939e+22  8.72364473e+14  3.21389556e-08  
1.42095453e+22  8.72423974e+14  3.21372658e-08  
1.42113967e+22  8.72483472e+14  3.21355765e-08  
1.42132481e+22  8.72542966e+14  3.21338877e-08  
1.42150995e+22  8.72602458e+14  3.21321992e-08  
1.42169509e+22  8.72661946e+14  3.21305112e-08  
1.42188023e+22  8.72721431e+14  3.21288237e-08  
1.42206537e+22  8.72780913e+14  3.21271365e-08  
1.42225051e+22  8.72840392e+14  3.21254498e-08  
1.42243565e+22  8.72899867e+14  3.21237635e-08  
1.42262079e+22  8.72959340e+14  3.21220777e-08  
1.42280593e+22  8.73018809e+14  3.21203923e-08  
1.42299107e+22  8.73078276e+14  3.21187073e-08  
1.42317621e+22  8.73137739e+14  3.21170228e-08  
1.42336135e+22  8.73197199e+14  3.21153387e-08  
1.42354650e+22  8.73256656e+14  3.21136550e-08  
1.42373164e+22  8.73316110e+14  3.21119717e-08  
1.42391678e+22  8.73375561e+14  3.21102889e-08  
1.42410192e+22  8.73435008e+14  3.21086065e-08  
1.42428706e+22  8.73494453e+14  3.21069245e-08  
1.42447220e+22  8.73553894e+14  3.21052430e-08  
1.42465734e+22  8.73613333e+14  3.21035619e-08  
1.42484248e+22  8.73672768e+14  3.21018812e-08  
1.42502762e+22  8.73732200e+14  3.21002009e-08  
1.42521276e+22  8.73791629e+14  3.20985211e-08  
1.42539790e+22  8.73851055e+14  3.20968417e-08  
1.42558304e+22  8.73910477e+14  3.20951628e-08  
1.42576818e+22  8.73969897e+14  3.20934842e-08  
1.42595332e+22  8.74029314e+14  3.20918061e-08  
1.42613846e+22  8.74088727e+14  3.20901284e-08  
1.42632360e+22  8.74148137e+14  3.20884512e-08  
1.42650875e+22  8.74207545e+14  3.20867743e-08  
1.42669389e+22  8.74266949e+14  3.20850979e-08  
1.42687903e+22  8.74326350e+14  3.20834220e-08  
1.42706417e+22  8.74385748e+14  3.20817464e-08  
1.42724931e+22  8.74445142e+14  3.20800713e-08  
1.42743445e+22  8.74504534e+14  3.20783966e-08  
1.42761959e+22  8.74563923e+14  3.20767223e-08  
1.42780473e+22  8.74623308e+14  3.20750485e-08  
1.42798987e+22  8.74682691e+14  3.20733750e-08  
1.42817501e+22  8.74742070e+14  3.20717020e-08  
1.42836015e+22  8.74801446e+14  3.20700295e-08  
1.42854529e+22  8.74860819e+14  3.20683573e-08  
1.42873043e+22  8.74920189e+14  3.20666856e-08  
1.42891557e+22  8.74979556e+14  3.20650143e-08  
1.42910071e+22  8.75038920e+14  3.20633434e-08  
1.42928586e+22  8.75098281e+14  3.20616729e-08  
1.42947100e+22  8.75157638e+14  3.20600029e-08  
1.42965614e+22  8.75216993e+14  3.20583333e-08  
1.42984128e+22  8.75276344e+14  3.20566641e-08  
1.43002642e+22  8.75335693e+14  3.20549953e-08  
1.43021156e+22  8.75395038e+14  3.20533270e-08  
1.43039670e+22  8.75454380e+14  3.20516591e-08  
1.43058184e+22  8.75513719e+14  3.20499916e-08  
1.43076698e+22  8.75573055e+14  3.20483245e-08  
1.43095212e+22  8.75632388e+14  3.20466579e-08  
1.43113726e+22  8.75691718e+14  3.20449916e-08  
1.43132240e+22  8.75751045e+14  3.20433258e-08  
1.43150754e+22  8.75810369e+14  3.20416604e-08  
1.43169268e+22  8.75869689e+14  3.20399954e-08  
1.43187782e+22  8.75929007e+14  3.20383309e-08  
1.43206297e+22  8.75988321e+14  3.20366668e-08  
1.43224811e+22  8.76047632e+14  3.20350030e-08  
1.43243325e+22  8.76106941e+14  3.20333398e-08  
1.43261839e+22  8.76166246e+14  3.20316769e-08  
1.43280353e+22  8.76225548e+14  3.20300144e-08  
1.43298867e+22  8.76284847e+14  3.20283524e-08  
1.43317381e+22  8.76344143e+14  3.20266908e-08  
1.43335895e+22  8.76403436e+14  3.20250296e-08  
1.43354409e+22  8.76462726e+14  3.20233688e-08  
1.43372923e+22  8.76522013e+14  3.20217084e-08  
1.43391437e+22  8.76581296e+14  3.20200485e-08  
1.43409951e+22  8.76640577e+14  3.20183890e-08  
1.43428465e+22  8.76699854e+14  3.20167299e-08  
1.43446979e+22  8.76759129e+14  3.20150712e-08  
1.43465493e+22  8.76818400e+14  3.20134129e-08  
1.43484008e+22  8.76877668e+14  3.20117550e-08  
1.43502522e+22  8.76936934e+14  3.20100976e-08  
1.43521036e+22  8.76996196e+14  3.20084406e-08  
1.43539550e+22  8.77055455e+14  3.20067840e-08  
1.43558064e+22  8.77114711e+14  3.20051278e-08  
1.43576578e+22  8.77173964e+14  3.20034720e-08  
1.43595092e+22  8.77233214e+14  3.20018167e-08  
1.43613606e+22  8.77292461e+14  3.20001617e-08  
1.43632120e+22  8.77351704e+14  3.19985072e-08  
1.43650634e+22  8.77410945e+14  3.19968531e-08  
1.43669148e+22  8.77470183e+14  3.19951994e-08  
1.43687662e+22  8.77529417e+14  3.19935461e-08  
1.43706176e+22  8.77588649e+14  3.19918932e-08  
1.43724690e+22  8.77647877e+14  3.19902407e-08  
1.43743204e+22  8.77707103e+14  3.19885887e-08  
1.43761718e+22  8.77766325e+14  3.19869371e-08  
1.43780233e+22  8.77825544e+14  3.19852859e-08  
1.43798747e+22  8.77884761e+14  3.19836350e-08  
1.43817261e+22  8.77943974e+14  3.19819847e-08  
1.43835775e+22  8.78003184e+14  3.19803347e-08  
1.43854289e+22  8.78062391e+14  3.19786851e-08  
1.43872803e+22  8.78121595e+14  3.19770360e-08  
1.43891317e+22  8.78180796e+14  3.19753872e-08  
1.43909831e+22  8.78239994e+14  3.19737389e-08  
1.43928345e+22  8.78299189e+14  3.19720910e-08  
1.43946859e+22  8.78358381e+14  3.19704435e-08  
1.43965373e+22  8.78417569e+14  3.19687964e-08  
1.43983887e+22  8.78476755e+14  3.19671497e-08  
1.44002401e+22  8.78535938e+14  3.19655034e-08  
1.44020915e+22  8.78595117e+14  3.19638575e-08  
1.44039429e+22  8.78654294e+14  3.19622121e-08  
1.44057944e+22  8.78713468e+14  3.19605670e-08  
1.44076458e+22  8.78772638e+14  3.19589224e-08  
1.44094972e+22  8.78831805e+14  3.19572782e-08  
1.44113486e+22  8.78890970e+14  3.19556344e-08  
1.44132000e+22  8.78950131e+14  3.19539910e-08  
1.44150514e+22  8.79009290e+14  3.19523480e-08  
1.44169028e+22  8.79068445e+14  3.19507054e-08  
1.44187542e+22  8.79127597e+14  3.19490632e-08  
1.44206056e+22  8.79186746e+14  3.19474214e-08  
1.44224570e+22  8.79245892e+14  3.19457801e-08  
1.44243084e+22  8.79305035e+14  3.19441391e-08  
1.44261598e+22  8.79364175e+14  3.19424986e-08  
1.44280112e+22  8.79423313e+14  3.19408584e-08  
1.44298626e+22  8.79482447e+14  3.19392187e-08  
1.44317140e+22  8.79541577e+14  3.19375794e-08  
1.44335655e+22  8.79600705e+14  3.19359404e-08  
1.44354169e+22  8.79659830e+14  3.19343019e-08  
1.44372683e+22  8.79718952e+14  3.19326638e-08  
1.44391197e+22  8.79778071e+14  3.19310261e-08  
1.44409711e+22  8.79837187e+14  3.19293888e-08  
1.44428225e+22  8.79896300e+14  3.19277519e-08  
1.44446739e+22  8.79955409e+14  3.19261155e-08  
1.44465253e+22  8.80014516e+14  3.19244794e-08  
1.44483767e+22  8.80073620e+14  3.19228437e-08  
1.44502281e+22  8.80132720e+14  3.19212084e-08  
1.44520795e+22  8.80191818e+14  3.19195736e-08  
1.44539309e+22  8.80250913e+14  3.19179391e-08  
1.44557823e+22  8.80310004e+14  3.19163051e-08  
1.44576337e+22  8.80369093e+14  3.19146714e-08  
1.44594851e+22  8.80428178e+14  3.19130382e-08  
1.44613365e+22  8.80487261e+14  3.19114053e-08  
1.44631880e+22  8.80546340e+14  3.19097729e-08  
1.44650394e+22  8.80605417e+14  3.19081409e-08  
1.44668908e+22  8.80664490e+14  3.19065092e-08  
1.44687422e+22  8.80723560e+14  3.19048780e-08  
1.44705936e+22  8.80782628e+14  3.19032472e-08  
1.44724450e+22  8.80841692e+14  3.19016167e-08  
1.44742964e+22  8.80900754e+14  3.18999867e-08  
1.44761478e+22  8.80959812e+14  3.18983571e-08  
1.44779992e+22  8.81018867e+14  3.18967279e-08  
1.44798506e+22  8.81077919e+14  3.18950991e-08  
1.44817020e+22  8.81136969e+14  3.18934706e-08  
1.44835534e+22  8.81196015e+14  3.18918426e-08  
1.44854048e+22  8.81255058e+14  3.18902150e-08  
1.44872562e+22  8.81314099e+14  3.18885878e-08  
1.44891076e+22  8.81373136e+14  3.18869610e-08  
1.44909591e+22  8.81432170e+14  3.18853346e-08  
1.44928105e+22  8.81491201e+14  3.18837086e-08  
1.44946619e+22  8.81550229e+14  3.18820830e-08  
1.44965133e+22  8.81609255e+14  3.18804577e-08  
1.44983647e+22  8.81668277e+14  3.18788329e-08  
1.45002161e+22  8.81727296e+14  3.18772085e-08  
1.45020675e+22  8.81786312e+14  3.18755845e-08  
1.45039189e+22  8.81845325e+14  3.18739609e-08  
1.45057703e+22  8.81904335e+14  3.18723377e-08  
1.45076217e+22  8.81963343e+14  3.18707149e-08  
1.45094731e+22  8.82022347e+14  3.18690924e-08  
1.45113245e+22  8.82081348e+14  3.18674704e-08  
1.45131759e+22  8.82140346e+14  3.18658488e-08  
1.45150273e+22  8.82199341e+14  3.18642276e-08  
1.45168787e+22  8.82258333e+14  3.18626067e-08  
1.45187302e+22  8.82317322e+14  3.18609863e-08  
1.45205816e+22  8.82376309e+14  3.18593663e-08  
1.45224330e+22  8.82435292e+14  3.18577466e-08  
1.45242844e+22  8.82494272e+14  3.18561274e-08  
1.45261358e+22  8.82553249e+14  3.18545085e-08  
1.45279872e+22  8.82612223e+14  3.18528901e-08  
1.45298386e+22  8.82671194e+14  3.18512720e-08  
1.45316900e+22  8.82730162e+14  3.18496544e-08  
1.45335414e+22  8.82789128e+14  3.18480371e-08  
1.45353928e+22  8.82848090e+14  3.18464202e-08  
1.45372442e+22  8.82907049e+14  3.18448038e-08  
1.45390956e+22  8.82966005e+14  3.18431877e-08  
1.45409470e+22  8.83024958e+14  3.18415720e-08  
1.45427984e+22  8.83083909e+14  3.18399567e-08  
1.45446498e+22  8.83142856e+14  3.18383418e-08  
1.45465013e+22  8.83201800e+14  3.18367273e-08  
1.45483527e+22  8.83260741e+14  3.18351132e-08  
1.45502041e+22  8.83319679e+14  3.18334995e-08  
1.45520555e+22  8.83378615e+14  3.18318862e-08  
1.45539069e+22  8.83437547e+14  3.18302733e-08  
1.45557583e+22  8.83496476e+14  3.18286607e-08  
1.45576097e+22  8.83555403e+14  3.18270486e-08  
1.45594611e+22  8.83614326e+14  3.18254368e-08  
1.45613125e+22  8.83673246e+14  3.18238255e-08  
1.45631639e+22  8.83732164e+14  3.18222145e-08  
1.45650153e+22  8.83791078e+14  3.18206040e-08  
1.45668667e+22  8.83849989e+14  3.18189938e-08  
1.45687181e+22  8.83908898e+14  3.18173840e-08  
1.45705695e+22  8.83967803e+14  3.18157746e-08  
1.45724209e+22  8.84026706e+14  3.18141656e-08  
1.45742723e+22  8.84085605e+14  3.18125570e-08  
1.45761238e+22  8.84144502e+14  3.18109487e-08  
1.45779752e+22  8.84203395e+14  3.18093409e-08  
1.45798266e+22  8.84262286e+14  3.18077335e-08  
1.45816780e+22  8.84321173e+14  3.18061264e-08  
1.45835294e+22  8.84380058e+14  3.18045198e-08  
1.45853808e+22  8.84438939e+14  3.18029135e-08  
1.45872322e+22  8.84497818e+14  3.18013076e-08  
1.45890836e+22  8.84556694e+14  3.17997021e-08  
1.45909350e+22  8.84615566e+14  3.17980970e-08  
1.45927864e+22  8.84674436e+14  3.17964923e-08  
1.45946378e+22  8.84733303e+14  3.17948880e-08  
1.45964892e+22  8.84792167e+14  3.17932840e-08  
1.45983406e+22  8.84851027e+14  3.17916805e-08  
1.46001920e+22  8.84909885e+14  3.17900773e-08  
1.46020434e+22  8.84968740e+14  3.17884746e-08  
1.46038949e+22  8.85027592e+14  3.17868722e-08  
1.46057463e+22  8.85086441e+14  3.17852702e-08  
1.46075977e+22  8.85145287e+14  3.17836686e-08  
1.46094491e+22  8.85204130e+14  3.17820673e-08  
1.46113005e+22  8.85262970e+14  3.17804665e-08  
1.46131519e+22  8.85321807e+14  3.17788661e-08  
1.46150033e+22  8.85380641e+14  3.17772660e-08  
1.46168547e+22  8.85439472e+14  3.17756663e-08  
1.46187061e+22  8.85498301e+14  3.17740670e-08  
1.46205575e+22  8.85557126e+14  3.17724681e-08  
1.46224089e+22  8.85615948e+14  3.17708696e-08  
1.46242603e+22  8.85674767e+14  3.17692715e-08  
1.46261117e+22  8.85733584e+14  3.17676737e-08  
1.46279631e+22  8.85792397e+14  3.17660764e-08  
1.46298145e+22  8.85851208e+14  3.17644794e-08  
1.46316660e+22  8.85910015e+14  3.17628828e-08  
1.46335174e+22  8.85968820e+14  3.17612866e-08  
1.46353688e+22  8.86027621e+14  3.17596908e-08  
1.46372202e+22  8.86086420e+14  3.17580953e-08  
1.46390716e+22  8.86145215e+14  3.17565003e-08  
1.46409230e+22  8.86204008e+14  3.17549056e-08  
1.46427744e+22  8.86262798e+14  3.17533113e-08  
1.46446258e+22  8.86321585e+14  3.17517174e-08  
1.46464772e+22  8.86380369e+14  3.17501239e-08  
1.46483286e+22  8.86439150e+14  3.17485307e-08  
1.46501800e+22  8.86497927e+14  3.17469380e-08  
1.46520314e+22  8.86556702e+14  3.17453456e-08  
1.46538828e+22  8.86615475e+14  3.17437536e-08  
1.46557342e+22  8.86674244e+14  3.17421620e-08  
1.46575856e+22  8.86733010e+14  3.17405708e-08  
1.46594371e+22  8.86791773e+14  3.17389799e-08  
1.46612885e+22  8.86850533e+14  3.17373895e-08  
1.46631399e+22  8.86909291e+14  3.17357994e-08  
1.46649913e+22  8.86968045e+14  3.17342097e-08  
1.46668427e+22  8.87026797e+14  3.17326204e-08  
1.46686941e+22  8.87085545e+14  3.17310314e-08  
1.46705455e+22  8.87144291e+14  3.17294429e-08  
1.46723969e+22  8.87203033e+14  3.17278547e-08  
1.46742483e+22  8.87261773e+14  3.17262669e-08  
1.46760997e+22  8.87320510e+14  3.17246795e-08  
1.46779511e+22  8.87379244e+14  3.17230924e-08  
1.46798025e+22  8.87437974e+14  3.17215058e-08  
1.46816539e+22  8.87496702e+14  3.17199195e-08  
1.46835053e+22  8.87555427e+14  3.17183336e-08  
1.46853567e+22  8.87614149e+14  3.17167481e-08  
1.46872081e+22  8.87672869e+14  3.17151629e-08  
1.46890596e+22  8.87731585e+14  3.17135782e-08  
1.46909110e+22  8.87790298e+14  3.17119938e-08  
1.46927624e+22  8.87849008e+14  3.17104098e-08  
1.46946138e+22  8.87907716e+14  3.17088261e-08  
1.46964652e+22  8.87966420e+14  3.17072429e-08  
1.46983166e+22  8.88025122e+14  3.17056600e-08  
1.47001680e+22  8.88083820e+14  3.17040775e-08  
1.47020194e+22  8.88142516e+14  3.17024954e-08  
1.47038708e+22  8.88201209e+14  3.17009136e-08  
1.47057222e+22  8.88259899e+14  3.16993323e-08  
1.47075736e+22  8.88318585e+14  3.16977513e-08  
1.47094250e+22  8.88377269e+14  3.16961707e-08  
1.47112764e+22  8.88435950e+14  3.16945904e-08  
1.47131278e+22  8.88494628e+14  3.16930106e-08  
1.47149792e+22  8.88553304e+14  3.16914311e-08  
1.47168307e+22  8.88611976e+14  3.16898520e-08  
1.47186821e+22  8.88670645e+14  3.16882733e-08  
1.47205335e+22  8.88729312e+14  3.16866949e-08  
1.47223849e+22  8.88787975e+14  3.16851169e-08  
1.47242363e+22  8.88846636e+14  3.16835393e-08  
1.47260877e+22  8.88905293e+14  3.16819621e-08  
1.47279391e+22  8.88963948e+14  3.16803852e-08  
1.47297905e+22  8.89022600e+14  3.16788087e-08  
1.47316419e+22  8.89081249e+14  3.16772326e-08  
1.47334933e+22  8.89139895e+14  3.16756569e-08  
1.47353447e+22  8.89198538e+14  3.16740815e-08  
1.47371961e+22  8.89257178e+14  3.16725065e-08  
1.47390475e+22  8.89315815e+14  3.16709319e-08  
1.47408989e+22  8.89374450e+14  3.16693577e-08  
1.47427503e+22  8.89433081e+14  3.16677838e-08  
1.47446018e+22  8.89491709e+14  3.16662103e-08  
1.47464532e+22  8.89550335e+14  3.16646372e-08  
1.47483046e+22  8.89608958e+14  3.16630644e-08  
1.47501560e+22  8.89667577e+14  3.16614920e-08  
1.47520074e+22  8.89726194e+14  3.16599200e-08  
1.47538588e+22  8.89784808e+14  3.16583484e-08  
1.47557102e+22  8.89843419e+14  3.16567771e-08  
1.47575616e+22  8.89902027e+14  3.16552062e-08  
1.47594130e+22  8.89960633e+14  3.16536357e-08  
1.47612644e+22  8.90019235e+14  3.16520656e-08  
1.47631158e+22  8.90077834e+14  3.16504958e-08  
1.47649672e+22  8.90136431e+14  3.16489264e-08  
1.47668186e+22  8.90195024e+14  3.16473573e-08  
1.47686700e+22  8.90253615e+14  3.16457887e-08  
1.47705214e+22  8.90312203e+14  3.16442204e-08  
1.47723728e+22  8.90370788e+14  3.16426525e-08  
1.47742243e+22  8.90429370e+14  3.16410849e-08  
1.47760757e+22  8.90487949e+14  3.16395177e-08  
1.47779271e+22  8.90546525e+14  3.16379509e-08  
1.47797785e+22  8.90605098e+14  3.16363844e-08  
1.47816299e+22  8.90663668e+14  3.16348184e-08  
1.47834813e+22  8.90722236e+14  3.16332526e-08  
1.47853327e+22  8.90780800e+14  3.16316873e-08  
1.47871841e+22  8.90839362e+14  3.16301223e-08  
1.47890355e+22  8.90897921e+14  3.16285577e-08  
1.47908869e+22  8.90956477e+14  3.16269935e-08  
1.47927383e+22  8.91015030e+14  3.16254296e-08  
1.47945897e+22  8.91073580e+14  3.16238661e-08  
1.47964411e+22  8.91132127e+14  3.16223030e-08  
1.47982925e+22  8.91190671e+14  3.16207402e-08  
1.48001439e+22  8.91249213e+14  3.16191778e-08  
1.48019954e+22  8.91307751e+14  3.16176157e-08  
1.48038468e+22  8.91366287e+14  3.16160541e-08  
1.48056982e+22  8.91424819e+14  3.16144928e-08  
1.48075496e+22  8.91483349e+14  3.16129318e-08  
1.48094010e+22  8.91541876e+14  3.16113713e-08  
1.48112524e+22  8.91600400e+14  3.16098111e-08  
1.48131038e+22  8.91658921e+14  3.16082512e-08  
1.48149552e+22  8.91717440e+14  3.16066918e-08  
1.48168066e+22  8.91775955e+14  3.16051326e-08  
1.48186580e+22  8.91834468e+14  3.16035739e-08  
1.48205094e+22  8.91892977e+14  3.16020155e-08  
1.48223608e+22  8.91951484e+14  3.16004575e-08  
1.48242122e+22  8.92009988e+14  3.15988999e-08  
1.48260636e+22  8.92068489e+14  3.15973426e-08  
1.48279150e+22  8.92126987e+14  3.15957857e-08  
1.48297665e+22  8.92185482e+14  3.15942291e-08  
1.48316179e+22  8.92243974e+14  3.15926729e-08  
1.48334693e+22  8.92302464e+14  3.15911171e-08  
1.48353207e+22  8.92360950e+14  3.15895616e-08  
1.48371721e+22  8.92419434e+14  3.15880065e-08  
1.48390235e+22  8.92477915e+14  3.15864518e-08  
1.48408749e+22  8.92536393e+14  3.15848974e-08  
1.48427263e+22  8.92594868e+14  3.15833434e-08  
1.48445777e+22  8.92653340e+14  3.15817897e-08  
1.48464291e+22  8.92711809e+14  3.15802365e-08  
1.48482805e+22  8.92770276e+14  3.15786835e-08  
1.48501319e+22  8.92828739e+14  3.15771310e-08  
1.48519833e+22  8.92887200e+14  3.15755788e-08  
1.48538347e+22  8.92945658e+14  3.15740269e-08  
1.48556861e+22  8.93004113e+14  3.15724754e-08  
1.48575376e+22  8.93062565e+14  3.15709243e-08  
1.48593890e+22  8.93121014e+14  3.15693736e-08  
1.48612404e+22  8.93179460e+14  3.15678232e-08  
1.48630918e+22  8.93237904e+14  3.15662731e-08  
1.48649432e+22  8.93296344e+14  3.15647235e-08  
1.48667946e+22  8.93354782e+14  3.15631741e-08  
1.48686460e+22  8.93413217e+14  3.15616252e-08  
1.48704974e+22  8.93471649e+14  3.15600766e-08  
1.48723488e+22  8.93530078e+14  3.15585284e-08  
1.48742002e+22  8.93588504e+14  3.15569805e-08  
1.48760516e+22  8.93646927e+14  3.15554330e-08  
1.48779030e+22  8.93705348e+14  3.15538858e-08  
1.48797544e+22  8.93763766e+14  3.15523390e-08  
1.48816058e+22  8.93822180e+14  3.15507926e-08  
1.48834572e+22  8.93880592e+14  3.15492465e-08  
1.48853086e+22  8.93939001e+14  3.15477008e-08  
1.48871601e+22  8.93997408e+14  3.15461554e-08  
1.48890115e+22  8.94055811e+14  3.15446104e-08  
1.48908629e+22  8.94114211e+14  3.15430658e-08  
1.48927143e+22  8.94172609e+14  3.15415215e-08  
1.48945657e+22  8.94231004e+14  3.15399775e-08  
1.48964171e+22  8.94289396e+14  3.15384340e-08  
1.48982685e+22  8.94347785e+14  3.15368907e-08  
1.49001199e+22  8.94406171e+14  3.15353479e-08  
1.49019713e+22  8.94464554e+14  3.15338054e-08  
1.49038227e+22  8.94522935e+14  3.15322632e-08  
1.49056741e+22  8.94581312e+14  3.15307214e-08  
1.49075255e+22  8.94639687e+14  3.15291800e-08  
1.49093769e+22  8.94698059e+14  3.15276389e-08  
1.49112283e+22  8.94756428e+14  3.15260982e-08  
1.49130797e+22  8.94814794e+14  3.15245578e-08  
1.49149312e+22  8.94873157e+14  3.15230178e-08  
1.49167826e+22  8.94931518e+14  3.15214782e-08  
1.49186340e+22  8.94989876e+14  3.15199389e-08  
1.49204854e+22  8.95048230e+14  3.15183999e-08  
1.49223368e+22  8.95106582e+14  3.15168613e-08  
1.49241882e+22  8.95164931e+14  3.15153231e-08  
1.49260396e+22  8.95223278e+14  3.15137852e-08  
1.49278910e+22  8.95281621e+14  3.15122477e-08  
1.49297424e+22  8.95339962e+14  3.15107105e-08  
1.49315938e+22  8.95398299e+14  3.15091737e-08  
1.49334452e+22  8.95456634e+14  3.15076372e-08  
1.49352966e+22  8.95514966e+14  3.15061011e-08  
1.49371480e+22  8.95573295e+14  3.15045653e-08  
1.49389994e+22  8.95631622e+14  3.15030299e-08  
1.49408508e+22  8.95689945e+14  3.15014949e-08  
1.49427023e+22  8.95748266e+14  3.14999602e-08  
1.49445537e+22  8.95806584e+14  3.14984258e-08  
1.49464051e+22  8.95864899e+14  3.14968918e-08  
1.49482565e+22  8.95923211e+14  3.14953582e-08  
1.49501079e+22  8.95981520e+14  3.14938249e-08  
1.49519593e+22  8.96039827e+14  3.14922920e-08  
1.49538107e+22  8.96098130e+14  3.14907594e-08  
1.49556621e+22  8.96156431e+14  3.14892271e-08  
1.49575135e+22  8.96214729e+14  3.14876953e-08  
1.49593649e+22  8.96273024e+14  3.14861637e-08  
1.49612163e+22  8.96331316e+14  3.14846325e-08  
1.49630677e+22  8.96389606e+14  3.14831017e-08  
1.49649191e+22  8.96447892e+14  3.14815712e-08  
1.49667705e+22  8.96506176e+14  3.14800411e-08  
1.49686219e+22  8.96564457e+14  3.14785113e-08  
1.49704734e+22  8.96622735e+14  3.14769819e-08  
1.49723248e+22  8.96681010e+14  3.14754528e-08  
1.49741762e+22  8.96739283e+14  3.14739241e-08  
1.49760276e+22  8.96797552e+14  3.14723957e-08  
1.49778790e+22  8.96855819e+14  3.14708677e-08  
1.49797304e+22  8.96914083e+14  3.14693400e-08  
1.49815818e+22  8.96972344e+14  3.14678126e-08  
1.49834332e+22  8.97030603e+14  3.14662857e-08  
1.49852846e+22  8.97088858e+14  3.14647590e-08  
1.49871360e+22  8.97147111e+14  3.14632327e-08  
1.49889874e+22  8.97205361e+14  3.14617068e-08  
1.49908388e+22  8.97263608e+14  3.14601812e-08  
1.49926902e+22  8.97321852e+14  3.14586560e-08  
1.49945416e+22  8.97380093e+14  3.14571311e-08  
1.49963930e+22  8.97438332e+14  3.14556065e-08  
1.49982444e+22  8.97496567e+14  3.14540823e-08  
1.50000959e+22  8.97554800e+14  3.14525585e-08  
1.50019473e+22  8.97613030e+14  3.14510349e-08  
1.50037987e+22  8.97671257e+14  3.14495118e-08  
1.50056501e+22  8.97729482e+14  3.14479890e-08  
1.50075015e+22  8.97787704e+14  3.14464665e-08  
1.50093529e+22  8.97845922e+14  3.14449444e-08  
1.50112043e+22  8.97904138e+14  3.14434226e-08  
1.50130557e+22  8.97962351e+14  3.14419012e-08  
1.50149071e+22  8.98020562e+14  3.14403801e-08  
1.50167585e+22  8.98078769e+14  3.14388594e-08  
1.50186099e+22  8.98136974e+14  3.14373390e-08  
1.50204613e+22  8.98195176e+14  3.14358189e-08  
1.50223127e+22  8.98253375e+14  3.14342992e-08  
1.50241641e+22  8.98311571e+14  3.14327799e-08  
1.50260155e+22  8.98369765e+14  3.14312609e-08  
1.50278670e+22  8.98427955e+14  3.14297422e-08  
1.50297184e+22  8.98486143e+14  3.14282239e-08  
1.50315698e+22  8.98544328e+14  3.14267059e-08  
1.50334212e+22  8.98602510e+14  3.14251883e-08  
1.50352726e+22  8.98660690e+14  3.14236710e-08  
1.50371240e+22  8.98718866e+14  3.14221540e-08  
1.50389754e+22  8.98777040e+14  3.14206374e-08  
1.50408268e+22  8.98835211e+14  3.14191212e-08  
1.50426782e+22  8.98893379e+14  3.14176052e-08  
1.50445296e+22  8.98951545e+14  3.14160897e-08  
1.50463810e+22  8.99009707e+14  3.14145744e-08  
1.50482324e+22  8.99067867e+14  3.14130596e-08  
1.50500838e+22  8.99126024e+14  3.14115450e-08  
1.50519352e+22  8.99184178e+14  3.14100308e-08  
1.50537866e+22  8.99242329e+14  3.14085169e-08  
1.50556381e+22  8.99300478e+14  3.14070034e-08  
1.50574895e+22  8.99358624e+14  3.14054902e-08  
1.50593409e+22  8.99416766e+14  3.14039774e-08  
1.50611923e+22  8.99474907e+14  3.14024649e-08  
1.50630437e+22  8.99533044e+14  3.14009528e-08  
1.50648951e+22  8.99591178e+14  3.13994410e-08  
1.50667465e+22  8.99649310e+14  3.13979295e-08  
1.50685979e+22  8.99707439e+14  3.13964183e-08  
1.50704493e+22  8.99765565e+14  3.13949076e-08  
1.50723007e+22  8.99823689e+14  3.13933971e-08  
1.50741521e+22  8.99881809e+14  3.13918870e-08  
1.50760035e+22  8.99939927e+14  3.13903772e-08  
1.50778549e+22  8.99998042e+14  3.13888678e-08  
1.50797063e+22  9.00056154e+14  3.13873587e-08  
1.50815577e+22  9.00114263e+14  3.13858500e-08  
1.50834091e+22  9.00172370e+14  3.13843416e-08  
1.50852606e+22  9.00230474e+14  3.13828335e-08  
1.50871120e+22  9.00288575e+14  3.13813257e-08  
1.50889634e+22  9.00346673e+14  3.13798184e-08  
1.50908148e+22  9.00404768e+14  3.13783113e-08  
1.50926662e+22  9.00462861e+14  3.13768046e-08  
1.50945176e+22  9.00520951e+14  3.13752982e-08  
1.50963690e+22  9.00579038e+14  3.13737922e-08  
1.50982204e+22  9.00637122e+14  3.13722865e-08  
1.51000718e+22  9.00695203e+14  3.13707811e-08  
1.51019232e+22  9.00753282e+14  3.13692761e-08  
1.51037746e+22  9.00811358e+14  3.13677714e-08  
1.51056260e+22  9.00869431e+14  3.13662670e-08  
1.51074774e+22  9.00927501e+14  3.13647630e-08  
1.51093288e+22  9.00985569e+14  3.13632593e-08  
1.51111802e+22  9.01043634e+14  3.13617560e-08  
1.51130317e+22  9.01101696e+14  3.13602530e-08  
1.51148831e+22  9.01159755e+14  3.13587503e-08  
1.51167345e+22  9.01217811e+14  3.13572480e-08  
1.51185859e+22  9.01275865e+14  3.13557460e-08  
1.51204373e+22  9.01333916e+14  3.13542443e-08  
1.51222887e+22  9.01391964e+14  3.13527430e-08  
1.51241401e+22  9.01450009e+14  3.13512420e-08  
1.51259915e+22  9.01508052e+14  3.13497414e-08  
