3.08567758e+14  9.55383964e+112 1.31005153e+127 
1.38355611e+22  1.89716996e-27  2.60145712e-13  
1.38374125e+22  1.89633799e-27  2.60031629e-13  
1.38392639e+22  1.89550642e-27  2.59917602e-13  
1.38411154e+22  1.89467527e-27  2.59803632e-13  
1.38429668e+22  1.89384453e-27  2.59689718e-13  
1.38448182e+22  1.89301419e-27  2.59575860e-13  
1.38466696e+22  1.89218427e-27  2.59462059e-13  
1.38485210e+22  1.89135476e-27  2.59348313e-13  
1.38503724e+22  1.89052565e-27  2.59234624e-13  
1.38522238e+22  1.88969695e-27  2.59120990e-13  
1.38540752e+22  1.88886867e-27  2.59007413e-13  
1.38559266e+22  1.88804079e-27  2.58893891e-13  
1.38577780e+22  1.88721331e-27  2.58780426e-13  
1.38596294e+22  1.88638625e-27  2.58667017e-13  
1.38614808e+22  1.88555959e-27  2.58553663e-13  
1.38633322e+22  1.88473335e-27  2.58440365e-13  
1.38651836e+22  1.88390750e-27  2.58327123e-13  
1.38670350e+22  1.88308207e-27  2.58213937e-13  
1.38688865e+22  1.88225704e-27  2.58100807e-13  
1.38707379e+22  1.88143242e-27  2.57987732e-13  
1.38725893e+22  1.88060821e-27  2.57874714e-13  
1.38744407e+22  1.87978440e-27  2.57761750e-13  
1.38762921e+22  1.87896099e-27  2.57648843e-13  
1.38781435e+22  1.87813800e-27  2.57535991e-13  
1.38799949e+22  1.87731540e-27  2.57423195e-13  
1.38818463e+22  1.87649322e-27  2.57310454e-13  
1.38836977e+22  1.87567144e-27  2.57197769e-13  
1.38855491e+22  1.87485006e-27  2.57085139e-13  
1.38874005e+22  1.87402908e-27  2.56972565e-13  
1.38892519e+22  1.87320852e-27  2.56860046e-13  
1.38911033e+22  1.87238835e-27  2.56747582e-13  
1.38929547e+22  1.87156859e-27  2.56635174e-13  
1.38948061e+22  1.87074923e-27  2.56522821e-13  
1.38966576e+22  1.86993028e-27  2.56410524e-13  
1.38985090e+22  1.86911173e-27  2.56298282e-13  
1.39003604e+22  1.86829358e-27  2.56186095e-13  
1.39022118e+22  1.86747583e-27  2.56073963e-13  
1.39040632e+22  1.86665849e-27  2.55961886e-13  
1.39059146e+22  1.86584155e-27  2.55849865e-13  
1.39077660e+22  1.86502501e-27  2.55737899e-13  
1.39096174e+22  1.86420887e-27  2.55625987e-13  
1.39114688e+22  1.86339314e-27  2.55514131e-13  
1.39133202e+22  1.86257780e-27  2.55402330e-13  
1.39151716e+22  1.86176287e-27  2.55290584e-13  
1.39170230e+22  1.86094834e-27  2.55178893e-13  
1.39188744e+22  1.86013421e-27  2.55067256e-13  
1.39207258e+22  1.85932047e-27  2.54955675e-13  
1.39225772e+22  1.85850714e-27  2.54844149e-13  
1.39244287e+22  1.85769421e-27  2.54732677e-13  
1.39262801e+22  1.85688168e-27  2.54621260e-13  
1.39281315e+22  1.85606955e-27  2.54509898e-13  
1.39299829e+22  1.85525781e-27  2.54398591e-13  
1.39318343e+22  1.85444648e-27  2.54287338e-13  
1.39336857e+22  1.85363554e-27  2.54176140e-13  
1.39355371e+22  1.85282501e-27  2.54064997e-13  
1.39373885e+22  1.85201487e-27  2.53953908e-13  
1.39392399e+22  1.85120513e-27  2.53842874e-13  
1.39410913e+22  1.85039578e-27  2.53731895e-13  
1.39429427e+22  1.84958684e-27  2.53620970e-13  
1.39447941e+22  1.84877829e-27  2.53510099e-13  
1.39466455e+22  1.84797014e-27  2.53399283e-13  
1.39484969e+22  1.84716239e-27  2.53288522e-13  
1.39503483e+22  1.84635503e-27  2.53177814e-13  
1.39521997e+22  1.84554807e-27  2.53067162e-13  
1.39540512e+22  1.84474151e-27  2.52956563e-13  
1.39559026e+22  1.84393534e-27  2.52846019e-13  
1.39577540e+22  1.84312957e-27  2.52735529e-13  
1.39596054e+22  1.84232419e-27  2.52625094e-13  
1.39614568e+22  1.84151921e-27  2.52514712e-13  
1.39633082e+22  1.84071463e-27  2.52404385e-13  
1.39651596e+22  1.83991044e-27  2.52294112e-13  
1.39670110e+22  1.83910664e-27  2.52183893e-13  
1.39688624e+22  1.83830324e-27  2.52073728e-13  
1.39707138e+22  1.83750023e-27  2.51963618e-13  
1.39725652e+22  1.83669762e-27  2.51853561e-13  
1.39744166e+22  1.83589540e-27  2.51743558e-13  
1.39762680e+22  1.83509358e-27  2.51633610e-13  
1.39781194e+22  1.83429215e-27  2.51523715e-13  
1.39799708e+22  1.83349111e-27  2.51413874e-13  
1.39818223e+22  1.83269046e-27  2.51304087e-13  
1.39836737e+22  1.83189021e-27  2.51194354e-13  
1.39855251e+22  1.83109035e-27  2.51084675e-13  
1.39873765e+22  1.83029088e-27  2.50975049e-13  
1.39892279e+22  1.82949181e-27  2.50865478e-13  
1.39910793e+22  1.82869312e-27  2.50755960e-13  
1.39929307e+22  1.82789483e-27  2.50646495e-13  
1.39947821e+22  1.82709693e-27  2.50537085e-13  
1.39966335e+22  1.82629942e-27  2.50427728e-13  
1.39984849e+22  1.82550230e-27  2.50318425e-13  
1.40003363e+22  1.82470558e-27  2.50209175e-13  
1.40021877e+22  1.82390924e-27  2.50099979e-13  
1.40040391e+22  1.82311329e-27  2.49990836e-13  
1.40058905e+22  1.82231774e-27  2.49881747e-13  
1.40077419e+22  1.82152257e-27  2.49772711e-13  
1.40095934e+22  1.82072779e-27  2.49663729e-13  
1.40114448e+22  1.81993340e-27  2.49554800e-13  
1.40132962e+22  1.81913941e-27  2.49445925e-13  
1.40151476e+22  1.81834580e-27  2.49337103e-13  
1.40169990e+22  1.81755258e-27  2.49228334e-13  
1.40188504e+22  1.81675975e-27  2.49119619e-13  
1.40207018e+22  1.81596730e-27  2.49010956e-13  
1.40225532e+22  1.81517525e-27  2.48902347e-13  
1.40244046e+22  1.81438358e-27  2.48793792e-13  
1.40262560e+22  1.81359230e-27  2.48685289e-13  
1.40281074e+22  1.81280141e-27  2.48576839e-13  
1.40299588e+22  1.81201090e-27  2.48468443e-13  
1.40318102e+22  1.81122079e-27  2.48360100e-13  
1.40336616e+22  1.81043106e-27  2.48251809e-13  
1.40355130e+22  1.80964171e-27  2.48143572e-13  
1.40373645e+22  1.80885275e-27  2.48035388e-13  
1.40392159e+22  1.80806418e-27  2.47927257e-13  
1.40410673e+22  1.80727600e-27  2.47819178e-13  
1.40429187e+22  1.80648820e-27  2.47711153e-13  
1.40447701e+22  1.80570078e-27  2.47603180e-13  
1.40466215e+22  1.80491376e-27  2.47495260e-13  
1.40484729e+22  1.80412711e-27  2.47387394e-13  
1.40503243e+22  1.80334085e-27  2.47279579e-13  
1.40521757e+22  1.80255498e-27  2.47171818e-13  
1.40540271e+22  1.80176949e-27  2.47064109e-13  
1.40558785e+22  1.80098439e-27  2.46956453e-13  
1.40577299e+22  1.80019966e-27  2.46848850e-13  
1.40595813e+22  1.79941533e-27  2.46741299e-13  
1.40614327e+22  1.79863137e-27  2.46633801e-13  
1.40632841e+22  1.79784780e-27  2.46526356e-13  
1.40651355e+22  1.79706462e-27  2.46418963e-13  
1.40669870e+22  1.79628181e-27  2.46311622e-13  
1.40688384e+22  1.79549939e-27  2.46204334e-13  
1.40706898e+22  1.79471735e-27  2.46097099e-13  
1.40725412e+22  1.79393570e-27  2.45989916e-13  
1.40743926e+22  1.79315442e-27  2.45882785e-13  
1.40762440e+22  1.79237353e-27  2.45775707e-13  
1.40780954e+22  1.79159302e-27  2.45668681e-13  
1.40799468e+22  1.79081289e-27  2.45561707e-13  
1.40817982e+22  1.79003314e-27  2.45454786e-13  
1.40836496e+22  1.78925378e-27  2.45347917e-13  
1.40855010e+22  1.78847479e-27  2.45241100e-13  
1.40873524e+22  1.78769619e-27  2.45134335e-13  
1.40892038e+22  1.78691796e-27  2.45027622e-13  
1.40910552e+22  1.78614012e-27  2.44920962e-13  
1.40929066e+22  1.78536265e-27  2.44814354e-13  
1.40947581e+22  1.78458557e-27  2.44707797e-13  
1.40966095e+22  1.78380886e-27  2.44601293e-13  
1.40984609e+22  1.78303254e-27  2.44494841e-13  
1.41003123e+22  1.78225659e-27  2.44388441e-13  
1.41021637e+22  1.78148102e-27  2.44282093e-13  
1.41040151e+22  1.78070583e-27  2.44175797e-13  
1.41058665e+22  1.77993102e-27  2.44069552e-13  
1.41077179e+22  1.77915659e-27  2.43963360e-13  
1.41095693e+22  1.77838254e-27  2.43857219e-13  
1.41114207e+22  1.77760886e-27  2.43751130e-13  
1.41132721e+22  1.77683556e-27  2.43645093e-13  
1.41151235e+22  1.77606264e-27  2.43539108e-13  
1.41169749e+22  1.77529010e-27  2.43433174e-13  
1.41188263e+22  1.77451793e-27  2.43327293e-13  
1.41206777e+22  1.77374614e-27  2.43221462e-13  
1.41225292e+22  1.77297473e-27  2.43115684e-13  
1.41243806e+22  1.77220369e-27  2.43009957e-13  
1.41262320e+22  1.77143303e-27  2.42904282e-13  
1.41280834e+22  1.77066274e-27  2.42798658e-13  
1.41299348e+22  1.76989284e-27  2.42693086e-13  
1.41317862e+22  1.76912330e-27  2.42587565e-13  
1.41336376e+22  1.76835414e-27  2.42482096e-13  
1.41354890e+22  1.76758536e-27  2.42376678e-13  
1.41373404e+22  1.76681695e-27  2.42271311e-13  
1.41391918e+22  1.76604892e-27  2.42165996e-13  
1.41410432e+22  1.76528126e-27  2.42060733e-13  
1.41428946e+22  1.76451398e-27  2.41955520e-13  
1.41447460e+22  1.76374707e-27  2.41850359e-13  
1.41465974e+22  1.76298053e-27  2.41745249e-13  
1.41484488e+22  1.76221437e-27  2.41640191e-13  
1.41503002e+22  1.76144858e-27  2.41535184e-13  
1.41521517e+22  1.76068316e-27  2.41430227e-13  
1.41540031e+22  1.75991812e-27  2.41325322e-13  
1.41558545e+22  1.75915345e-27  2.41220469e-13  
1.41577059e+22  1.75838915e-27  2.41115666e-13  
1.41595573e+22  1.75762523e-27  2.41010914e-13  
1.41614087e+22  1.75686168e-27  2.40906214e-13  
1.41632601e+22  1.75609850e-27  2.40801564e-13  
1.41651115e+22  1.75533569e-27  2.40696965e-13  
1.41669629e+22  1.75457325e-27  2.40592418e-13  
1.41688143e+22  1.75381119e-27  2.40487921e-13  
1.41706657e+22  1.75304949e-27  2.40383475e-13  
1.41725171e+22  1.75228817e-27  2.40279080e-13  
1.41743685e+22  1.75152722e-27  2.40174736e-13  
1.41762199e+22  1.75076663e-27  2.40070443e-13  
1.41780713e+22  1.75000642e-27  2.39966200e-13  
1.41799228e+22  1.74924658e-27  2.39862008e-13  
1.41817742e+22  1.74848711e-27  2.39757867e-13  
1.41836256e+22  1.74772801e-27  2.39653777e-13  
1.41854770e+22  1.74696928e-27  2.39549737e-13  
1.41873284e+22  1.74621091e-27  2.39445748e-13  
1.41891798e+22  1.74545292e-27  2.39341810e-13  
1.41910312e+22  1.74469529e-27  2.39237922e-13  
1.41928826e+22  1.74393804e-27  2.39134085e-13  
1.41947340e+22  1.74318115e-27  2.39030298e-13  
1.41965854e+22  1.74242463e-27  2.38926562e-13  
1.41984368e+22  1.74166848e-27  2.38822876e-13  
1.42002882e+22  1.74091270e-27  2.38719241e-13  
1.42021396e+22  1.74015728e-27  2.38615656e-13  
1.42039910e+22  1.73940223e-27  2.38512122e-13  
1.42058424e+22  1.73864755e-27  2.38408637e-13  
1.42076939e+22  1.73789324e-27  2.38305204e-13  
1.42095453e+22  1.73713929e-27  2.38201820e-13  
1.42113967e+22  1.73638571e-27  2.38098487e-13  
1.42132481e+22  1.73563250e-27  2.37995204e-13  
1.42150995e+22  1.73487965e-27  2.37891971e-13  
1.42169509e+22  1.73412717e-27  2.37788789e-13  
1.42188023e+22  1.73337506e-27  2.37685657e-13  
1.42206537e+22  1.73262331e-27  2.37582574e-13  
1.42225051e+22  1.73187192e-27  2.37479542e-13  
1.42243565e+22  1.73112090e-27  2.37376560e-13  
1.42262079e+22  1.73037025e-27  2.37273629e-13  
1.42280593e+22  1.72961996e-27  2.37170747e-13  
1.42299107e+22  1.72887004e-27  2.37067915e-13  
1.42317621e+22  1.72812048e-27  2.36965133e-13  
1.42336135e+22  1.72737128e-27  2.36862401e-13  
1.42354650e+22  1.72662245e-27  2.36759719e-13  
1.42373164e+22  1.72587398e-27  2.36657087e-13  
1.42391678e+22  1.72512588e-27  2.36554504e-13  
1.42410192e+22  1.72437814e-27  2.36451972e-13  
1.42428706e+22  1.72363076e-27  2.36349489e-13  
1.42447220e+22  1.72288375e-27  2.36247057e-13  
1.42465734e+22  1.72213710e-27  2.36144673e-13  
1.42484248e+22  1.72139081e-27  2.36042340e-13  
1.42502762e+22  1.72064488e-27  2.35940056e-13  
1.42521276e+22  1.71989932e-27  2.35837822e-13  
1.42539790e+22  1.71915412e-27  2.35735638e-13  
1.42558304e+22  1.71840928e-27  2.35633503e-13  
1.42576818e+22  1.71766480e-27  2.35531418e-13  
1.42595332e+22  1.71692068e-27  2.35429383e-13  
1.42613846e+22  1.71617693e-27  2.35327397e-13  
1.42632360e+22  1.71543353e-27  2.35225460e-13  
1.42650875e+22  1.71469050e-27  2.35123573e-13  
1.42669389e+22  1.71394782e-27  2.35021735e-13  
1.42687903e+22  1.71320551e-27  2.34919947e-13  
1.42706417e+22  1.71246356e-27  2.34818208e-13  
1.42724931e+22  1.71172197e-27  2.34716519e-13  
1.42743445e+22  1.71098073e-27  2.34614879e-13  
1.42761959e+22  1.71023986e-27  2.34513288e-13  
1.42780473e+22  1.70949935e-27  2.34411747e-13  
1.42798987e+22  1.70875919e-27  2.34310255e-13  
1.42817501e+22  1.70801940e-27  2.34208812e-13  
1.42836015e+22  1.70727996e-27  2.34107418e-13  
1.42854529e+22  1.70654088e-27  2.34006073e-13  
1.42873043e+22  1.70580216e-27  2.33904778e-13  
1.42891557e+22  1.70506380e-27  2.33803531e-13  
1.42910071e+22  1.70432580e-27  2.33702334e-13  
1.42928586e+22  1.70358815e-27  2.33601186e-13  
1.42947100e+22  1.70285087e-27  2.33500087e-13  
1.42965614e+22  1.70211394e-27  2.33399037e-13  
1.42984128e+22  1.70137736e-27  2.33298036e-13  
1.43002642e+22  1.70064115e-27  2.33197084e-13  
1.43021156e+22  1.69990529e-27  2.33096180e-13  
1.43039670e+22  1.69916979e-27  2.32995326e-13  
1.43058184e+22  1.69843464e-27  2.32894521e-13  
1.43076698e+22  1.69769985e-27  2.32793764e-13  
1.43095212e+22  1.69696542e-27  2.32693057e-13  
1.43113726e+22  1.69623134e-27  2.32592398e-13  
1.43132240e+22  1.69549762e-27  2.32491787e-13  
1.43150754e+22  1.69476425e-27  2.32391226e-13  
1.43169268e+22  1.69403124e-27  2.32290713e-13  
1.43187782e+22  1.69329859e-27  2.32190249e-13  
1.43206297e+22  1.69256629e-27  2.32089834e-13  
1.43224811e+22  1.69183434e-27  2.31989467e-13  
1.43243325e+22  1.69110275e-27  2.31889149e-13  
1.43261839e+22  1.69037151e-27  2.31788880e-13  
1.43280353e+22  1.68964063e-27  2.31688659e-13  
1.43298867e+22  1.68891010e-27  2.31588486e-13  
1.43317381e+22  1.68817992e-27  2.31488363e-13  
1.43335895e+22  1.68745010e-27  2.31388287e-13  
1.43354409e+22  1.68672063e-27  2.31288260e-13  
1.43372923e+22  1.68599152e-27  2.31188282e-13  
1.43391437e+22  1.68526275e-27  2.31088351e-13  
1.43409951e+22  1.68453434e-27  2.30988470e-13  
1.43428465e+22  1.68380629e-27  2.30888636e-13  
1.43446979e+22  1.68307858e-27  2.30788851e-13  
1.43465493e+22  1.68235123e-27  2.30689114e-13  
1.43484008e+22  1.68162423e-27  2.30589426e-13  
1.43502522e+22  1.68089758e-27  2.30489785e-13  
1.43521036e+22  1.68017128e-27  2.30390193e-13  
1.43539550e+22  1.67944534e-27  2.30290649e-13  
1.43558064e+22  1.67871974e-27  2.30191154e-13  
1.43576578e+22  1.67799450e-27  2.30091706e-13  
1.43595092e+22  1.67726960e-27  2.29992306e-13  
1.43613606e+22  1.67654506e-27  2.29892955e-13  
1.43632120e+22  1.67582087e-27  2.29793651e-13  
1.43650634e+22  1.67509703e-27  2.29694396e-13  
1.43669148e+22  1.67437354e-27  2.29595189e-13  
1.43687662e+22  1.67365039e-27  2.29496029e-13  
1.43706176e+22  1.67292760e-27  2.29396918e-13  
1.43724690e+22  1.67220516e-27  2.29297854e-13  
1.43743204e+22  1.67148307e-27  2.29198839e-13  
1.43761718e+22  1.67076132e-27  2.29099871e-13  
1.43780233e+22  1.67003993e-27  2.29000951e-13  
1.43798747e+22  1.66931888e-27  2.28902079e-13  
1.43817261e+22  1.66859818e-27  2.28803254e-13  
1.43835775e+22  1.66787783e-27  2.28704478e-13  
1.43854289e+22  1.66715783e-27  2.28605749e-13  
1.43872803e+22  1.66643817e-27  2.28507068e-13  
1.43891317e+22  1.66571887e-27  2.28408434e-13  
1.43909831e+22  1.66499991e-27  2.28309849e-13  
1.43928345e+22  1.66428130e-27  2.28211310e-13  
1.43946859e+22  1.66356303e-27  2.28112820e-13  
1.43965373e+22  1.66284512e-27  2.28014377e-13  
1.43983887e+22  1.66212755e-27  2.27915981e-13  
1.44002401e+22  1.66141032e-27  2.27817634e-13  
1.44020915e+22  1.66069344e-27  2.27719333e-13  
1.44039429e+22  1.65997691e-27  2.27621080e-13  
1.44057944e+22  1.65926073e-27  2.27522875e-13  
1.44076458e+22  1.65854489e-27  2.27424717e-13  
1.44094972e+22  1.65782940e-27  2.27326606e-13  
1.44113486e+22  1.65711425e-27  2.27228543e-13  
1.44132000e+22  1.65639944e-27  2.27130527e-13  
1.44150514e+22  1.65568499e-27  2.27032558e-13  
1.44169028e+22  1.65497087e-27  2.26934637e-13  
1.44187542e+22  1.65425710e-27  2.26836763e-13  
1.44206056e+22  1.65354368e-27  2.26738936e-13  
1.44224570e+22  1.65283060e-27  2.26641156e-13  
1.44243084e+22  1.65211787e-27  2.26543424e-13  
1.44261598e+22  1.65140547e-27  2.26445738e-13  
1.44280112e+22  1.65069343e-27  2.26348100e-13  
1.44298626e+22  1.64998172e-27  2.26250509e-13  
1.44317140e+22  1.64927036e-27  2.26152965e-13  
1.44335655e+22  1.64855934e-27  2.26055468e-13  
1.44354169e+22  1.64784867e-27  2.25958018e-13  
1.44372683e+22  1.64713834e-27  2.25860615e-13  
1.44391197e+22  1.64642835e-27  2.25763259e-13  
1.44409711e+22  1.64571870e-27  2.25665951e-13  
1.44428225e+22  1.64500940e-27  2.25568689e-13  
1.44446739e+22  1.64430043e-27  2.25471473e-13  
1.44465253e+22  1.64359181e-27  2.25374305e-13  
1.44483767e+22  1.64288353e-27  2.25277184e-13  
1.44502281e+22  1.64217559e-27  2.25180109e-13  
1.44520795e+22  1.64146800e-27  2.25083081e-13  
1.44539309e+22  1.64076074e-27  2.24986100e-13  
1.44557823e+22  1.64005383e-27  2.24889166e-13  
1.44576337e+22  1.63934726e-27  2.24792279e-13  
1.44594851e+22  1.63864102e-27  2.24695438e-13  
1.44613365e+22  1.63793513e-27  2.24598644e-13  
1.44631880e+22  1.63722958e-27  2.24501896e-13  
1.44650394e+22  1.63652436e-27  2.24405195e-13  
1.44668908e+22  1.63581949e-27  2.24308541e-13  
1.44687422e+22  1.63511496e-27  2.24211933e-13  
1.44705936e+22  1.63441077e-27  2.24115372e-13  
1.44724450e+22  1.63370691e-27  2.24018858e-13  
1.44742964e+22  1.63300340e-27  2.23922389e-13  
1.44761478e+22  1.63230022e-27  2.23825968e-13  
1.44779992e+22  1.63159738e-27  2.23729592e-13  
1.44798506e+22  1.63089488e-27  2.23633264e-13  
1.44817020e+22  1.63019272e-27  2.23536981e-13  
1.44835534e+22  1.62949090e-27  2.23440745e-13  
1.44854048e+22  1.62878941e-27  2.23344555e-13  
1.44872562e+22  1.62808827e-27  2.23248412e-13  
1.44891076e+22  1.62738746e-27  2.23152315e-13  
1.44909591e+22  1.62668698e-27  2.23056264e-13  
1.44928105e+22  1.62598685e-27  2.22960259e-13  
1.44946619e+22  1.62528705e-27  2.22864301e-13  
1.44965133e+22  1.62458759e-27  2.22768389e-13  
1.44983647e+22  1.62388847e-27  2.22672522e-13  
1.45002161e+22  1.62318968e-27  2.22576703e-13  
1.45020675e+22  1.62249123e-27  2.22480929e-13  
1.45039189e+22  1.62179311e-27  2.22385201e-13  
1.45057703e+22  1.62109533e-27  2.22289519e-13  
1.45076217e+22  1.62039789e-27  2.22193884e-13  
1.45094731e+22  1.61970078e-27  2.22098294e-13  
1.45113245e+22  1.61900401e-27  2.22002750e-13  
1.45131759e+22  1.61830757e-27  2.21907253e-13  
1.45150273e+22  1.61761146e-27  2.21811801e-13  
1.45168787e+22  1.61691570e-27  2.21716395e-13  
1.45187302e+22  1.61622026e-27  2.21621035e-13  
1.45205816e+22  1.61552516e-27  2.21525721e-13  
1.45224330e+22  1.61483040e-27  2.21430453e-13  
1.45242844e+22  1.61413597e-27  2.21335230e-13  
1.45261358e+22  1.61344187e-27  2.21240054e-13  
1.45279872e+22  1.61274811e-27  2.21144923e-13  
1.45298386e+22  1.61205468e-27  2.21049838e-13  
1.45316900e+22  1.61136158e-27  2.20954798e-13  
1.45335414e+22  1.61066882e-27  2.20859804e-13  
1.45353928e+22  1.60997639e-27  2.20764856e-13  
1.45372442e+22  1.60928429e-27  2.20669954e-13  
1.45390956e+22  1.60859253e-27  2.20575097e-13  
1.45409470e+22  1.60790110e-27  2.20480286e-13  
1.45427984e+22  1.60721000e-27  2.20385520e-13  
1.45446498e+22  1.60651923e-27  2.20290800e-13  
1.45465013e+22  1.60582879e-27  2.20196125e-13  
1.45483527e+22  1.60513869e-27  2.20101496e-13  
1.45502041e+22  1.60444892e-27  2.20006912e-13  
1.45520555e+22  1.60375947e-27  2.19912374e-13  
1.45539069e+22  1.60307036e-27  2.19817881e-13  
1.45557583e+22  1.60238158e-27  2.19723434e-13  
1.45576097e+22  1.60169314e-27  2.19629031e-13  
1.45594611e+22  1.60100502e-27  2.19534675e-13  
1.45613125e+22  1.60031723e-27  2.19440363e-13  
1.45631639e+22  1.59962977e-27  2.19346097e-13  
1.45650153e+22  1.59894265e-27  2.19251876e-13  
1.45668667e+22  1.59825585e-27  2.19157700e-13  
1.45687181e+22  1.59756938e-27  2.19063570e-13  
1.45705695e+22  1.59688325e-27  2.18969485e-13  
1.45724209e+22  1.59619744e-27  2.18875444e-13  
1.45742723e+22  1.59551196e-27  2.18781449e-13  
1.45761238e+22  1.59482681e-27  2.18687500e-13  
1.45779752e+22  1.59414199e-27  2.18593595e-13  
1.45798266e+22  1.59345749e-27  2.18499735e-13  
1.45816780e+22  1.59277333e-27  2.18405920e-13  
1.45835294e+22  1.59208949e-27  2.18312151e-13  
1.45853808e+22  1.59140599e-27  2.18218426e-13  
1.45872322e+22  1.59072281e-27  2.18124746e-13  
1.45890836e+22  1.59003995e-27  2.18031112e-13  
1.45909350e+22  1.58935743e-27  2.17937522e-13  
1.45927864e+22  1.58867523e-27  2.17843977e-13  
1.45946378e+22  1.58799336e-27  2.17750477e-13  
1.45964892e+22  1.58731182e-27  2.17657022e-13  
1.45983406e+22  1.58663060e-27  2.17563611e-13  
1.46001920e+22  1.58594971e-27  2.17470246e-13  
1.46020434e+22  1.58526915e-27  2.17376925e-13  
1.46038949e+22  1.58458891e-27  2.17283649e-13  
1.46057463e+22  1.58390900e-27  2.17190417e-13  
1.46075977e+22  1.58322942e-27  2.17097231e-13  
1.46094491e+22  1.58255016e-27  2.17004089e-13  
1.46113005e+22  1.58187123e-27  2.16910991e-13  
1.46131519e+22  1.58119262e-27  2.16817938e-13  
1.46150033e+22  1.58051434e-27  2.16724930e-13  
1.46168547e+22  1.57983638e-27  2.16631967e-13  
1.46187061e+22  1.57915875e-27  2.16539048e-13  
1.46205575e+22  1.57848144e-27  2.16446173e-13  
1.46224089e+22  1.57780446e-27  2.16353343e-13  
1.46242603e+22  1.57712780e-27  2.16260558e-13  
1.46261117e+22  1.57645147e-27  2.16167817e-13  
1.46279631e+22  1.57577546e-27  2.16075120e-13  
1.46298145e+22  1.57509977e-27  2.15982468e-13  
1.46316660e+22  1.57442441e-27  2.15889860e-13  
1.46335174e+22  1.57374937e-27  2.15797297e-13  
1.46353688e+22  1.57307465e-27  2.15704778e-13  
1.46372202e+22  1.57240026e-27  2.15612303e-13  
1.46390716e+22  1.57172619e-27  2.15519872e-13  
1.46409230e+22  1.57105244e-27  2.15427486e-13  
1.46427744e+22  1.57037902e-27  2.15335144e-13  
1.46446258e+22  1.56970592e-27  2.15242846e-13  
1.46464772e+22  1.56903314e-27  2.15150593e-13  
1.46483286e+22  1.56836068e-27  2.15058383e-13  
1.46501800e+22  1.56768854e-27  2.14966218e-13  
1.46520314e+22  1.56701673e-27  2.14874097e-13  
1.46538828e+22  1.56634524e-27  2.14782020e-13  
1.46557342e+22  1.56567406e-27  2.14689987e-13  
1.46575856e+22  1.56500321e-27  2.14597998e-13  
1.46594371e+22  1.56433269e-27  2.14506053e-13  
1.46612885e+22  1.56366248e-27  2.14414152e-13  
1.46631399e+22  1.56299259e-27  2.14322295e-13  
1.46649913e+22  1.56232302e-27  2.14230482e-13  
1.46668427e+22  1.56165378e-27  2.14138713e-13  
1.46686941e+22  1.56098485e-27  2.14046988e-13  
1.46705455e+22  1.56031625e-27  2.13955306e-13  
1.46723969e+22  1.55964796e-27  2.13863669e-13  
1.46742483e+22  1.55897999e-27  2.13772075e-13  
1.46760997e+22  1.55831235e-27  2.13680526e-13  
1.46779511e+22  1.55764502e-27  2.13589020e-13  
1.46798025e+22  1.55697801e-27  2.13497557e-13  
1.46816539e+22  1.55631132e-27  2.13406139e-13  
1.46835053e+22  1.55564495e-27  2.13314764e-13  
1.46853567e+22  1.55497890e-27  2.13223433e-13  
1.46872081e+22  1.55431316e-27  2.13132145e-13  
1.46890596e+22  1.55364775e-27  2.13040902e-13  
1.46909110e+22  1.55298265e-27  2.12949701e-13  
1.46927624e+22  1.55231787e-27  2.12858545e-13  
1.46946138e+22  1.55165341e-27  2.12767432e-13  
1.46964652e+22  1.55098926e-27  2.12676362e-13  
1.46983166e+22  1.55032544e-27  2.12585336e-13  
1.47001680e+22  1.54966193e-27  2.12494354e-13  
1.47020194e+22  1.54899873e-27  2.12403415e-13  
1.47038708e+22  1.54833586e-27  2.12312519e-13  
1.47057222e+22  1.54767330e-27  2.12221667e-13  
1.47075736e+22  1.54701106e-27  2.12130859e-13  
1.47094250e+22  1.54634913e-27  2.12040093e-13  
1.47112764e+22  1.54568752e-27  2.11949371e-13  
1.47131278e+22  1.54502623e-27  2.11858693e-13  
1.47149792e+22  1.54436525e-27  2.11768057e-13  
1.47168307e+22  1.54370459e-27  2.11677465e-13  
1.47186821e+22  1.54304424e-27  2.11586917e-13  
1.47205335e+22  1.54238421e-27  2.11496411e-13  
1.47223849e+22  1.54172449e-27  2.11405949e-13  
1.47242363e+22  1.54106509e-27  2.11315530e-13  
1.47260877e+22  1.54040601e-27  2.11225154e-13  
1.47279391e+22  1.53974723e-27  2.11134821e-13  
1.47297905e+22  1.53908878e-27  2.11044531e-13  
1.47316419e+22  1.53843063e-27  2.10954285e-13  
1.47334933e+22  1.53777280e-27  2.10864081e-13  
1.47353447e+22  1.53711529e-27  2.10773921e-13  
1.47371961e+22  1.53645809e-27  2.10683803e-13  
1.47390475e+22  1.53580120e-27  2.10593729e-13  
1.47408989e+22  1.53514463e-27  2.10503698e-13  
1.47427503e+22  1.53448837e-27  2.10413709e-13  
1.47446018e+22  1.53383242e-27  2.10323764e-13  
1.47464532e+22  1.53317679e-27  2.10233861e-13  
1.47483046e+22  1.53252146e-27  2.10144001e-13  
1.47501560e+22  1.53186645e-27  2.10054185e-13  
1.47520074e+22  1.53121176e-27  2.09964411e-13  
1.47538588e+22  1.53055737e-27  2.09874680e-13  
1.47557102e+22  1.52990330e-27  2.09784991e-13  
1.47575616e+22  1.52924954e-27  2.09695346e-13  
